career_fights,career_wins,losses,win_pct,ko_wins,sub_wins,dec_wins,ko_losses,sub_losses,dec_losses,ko_win_rate,sub_win_rate,finish_rate,ko_loss_rate,sub_loss_rate,been_finished_rate,ko_finish_share,sub_finish_share,ko_loss_share,sub_loss_share,streak,recent_form_3,recent_form_5,avg_sig_str_landed,avg_sig_str_attempts,avg_sig_str_accuracy,avg_sig_str_received,avg_sig_str_avoided,avg_sig_str_defense,sig_str_per_min,sig_str_absorbed_per_min,recent_sig_str_landed,recent_sig_str_accuracy,recent_sig_str_defense,avg_td_landed,avg_td_attempts,avg_td_accuracy,avg_tds_received,avg_td_defense,td_per_min,recent_td_landed,recent_td_accuracy,recent_td_defense,avg_sub_attempts,sub_per_min,avg_kd,avg_kds_received,kd_per_fight,kd_received_per_fight,avg_opp_elo,recent_opp_elo,best_win_elo,worst_loss_elo,strength_of_schedule,avg_loss_opp_elo,losses_to_elite,quality_of_losses,age,age_decline_signal,age_weighted_form,career_mileage,r1_ending_rate,r1_ending_rate_5,decision_rate,avg_fight_seconds,recent_3_finish_loss_rate,recent_5_finish_loss_rate,recent_5_r1_loss_rate,decision_rate_5,sub_win_rate_5,ko_win_rate_5,elo,competition_level,fighter,fight_pk,date,res,method,round_finished,rounds,weight_class
1,1,0,1.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,86.0,218.0,0.3944954128440367,66.0,115.0,0.6353591160220995,5.733333333333333,4.4,86.0,0.3944954128440367,0.6353591160220995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,23.76,0.0,1.0,0.0,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1620.0,0.65,Yazmin Jauregui,6878,2022-12-03,W,KO/TKO,2,3,Women_Strawweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,23.75,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Francis Marshall,6879,2022-12-03,W,KO/TKO,2,3,Men_Featherweight
2,0,2,0.0,0,0,0,1,1,0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.5,-2,0.0,0.0,64.5,178.5,0.36134453781512604,93.0,99.0,0.515625,4.901836605446485,7.067764407853072,64.5,0.36134453781512604,0.515625,0.5,1.0,0.5,1.5,0.6666666666666666,0.03799873337555415,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1692.0761525282826,1692.0761525282826,1500.0,1611.3578049917655,0.9603807626414129,1692.0761525282826,1,0.9603807626414129,34.42,0.4840000000000004,0.0,0.12840000000000004,0.0,0.0,0.0,789.5,1.0,1.0,0.0,0.0,0.0,0.0,1353.992047855758,0.3174900598196976,Marcelo Rojo,6879,2022-12-03,L,KO/TKO,2,3,Men_Featherweight
1,0,1,0.0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1,0.0,0.0,10.0,38.0,0.2631578947368421,60.0,41.0,0.40594059405940597,3.076923076923077,18.46153846153846,10.0,0.2631578947368421,0.40594059405940597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1516.123194626673,1516.123194626673,1500.0,1516.123194626673,0.08061597313336506,1516.123194626673,0,0.08061597313336506,30.88,0.0,0.0,0.028799999999999992,1.0,1.0,0.0,195.0,1.0,1.0,1.0,0.0,0.0,0.0,1339.7906640878386,0.29973833010979833,Genaro Valdez,6880,2022-12-03,L,DEC,3,3,Men_Lightweight
2,1,1,0.5,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5,69.5,134.0,0.5186567164179104,69.5,81.0,0.5382059800664452,4.633333333333334,4.633333333333334,69.5,0.5186567164179104,0.5382059800664452,6.0,11.5,0.5217391304347826,5.0,0.375,0.4,6.0,0.5217391304347826,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1383.3930063891335,1383.3930063891335,1431.0883882228522,1335.6976245554147,-0.5830349680543327,1335.6976245554147,0,-0.8215118772229266,31.18,0.0,0.47050000000000003,0.06359999999999999,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1482.0050117430462,0.4775062646788078,Natan Levy,6880,2022-12-03,W,DEC,3,3,Men_Lightweight
5,4,1,0.8,2,1,1,1,0,0,0.5,0.25,0.75,0.2,0.0,0.2,0.6666666666666666,0.3333333333333333,1.0,0.0,4,1.0,0.8,35.8,62.0,0.5774193548387097,24.2,21.0,0.46460176991150437,4.0961098398169336,2.768878718535469,40.0,0.6282722513089005,0.5420560747663551,4.2,6.6,0.6363636363636365,1.4,0.5,0.48054919908466814,5.333333333333333,0.6153846153846154,0.4444444444444444,0.8,0.09153318077803203,0.0,0.0,0.0,0.0,1580.8785644022241,1614.712271145909,1687.7146842007048,1440.2560085733942,0.40439282201112065,1440.2560085733942,0,-0.29871995713302907,30.59,0.0,0.9705,0.1295,0.2,0.2,0.2,524.4,0.0,0.2,0.2,0.2,0.25,0.5,1889.8471150321955,0.9873088937902443,Jonathan Pearce,6881,2022-12-03,W,DEC,3,3,Men_Featherweight
26,17,9,0.6538461538461539,4,2,11,3,1,5,0.23529411764705882,0.11764705882352941,0.35294117647058826,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.75,0.25,1,0.6666666666666666,0.6,41.15384615384615,105.8076923076923,0.38894947291893855,36.88461538461539,39.92307692307692,0.5197796695042564,3.5214744117163073,3.1561625802205033,32.333333333333336,0.485,0.434065934065934,2.1538461538461537,6.346153846153846,0.3393939393939394,0.8076923076923077,0.5625,0.18430146453842355,2.0,0.42857142857142855,0.0,0.8846153846153846,0.07569524436399538,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,1660.3001224356155,1673.6082647474486,1912.8652122928956,1332.0,0.8015006121780778,1666.2214362758978,6,0.8311071813794888,38.55,0.0,0.3816666666666667,2.7429999999999994,0.19230769230769232,0.2,0.6153846153846154,701.1923076923077,0.3333333333333333,0.2,0.2,0.4,0.3333333333333333,0.3333333333333333,1722.5146919417336,0.7781433649271671,Darren Elkins,6881,2022-12-03,L,DEC,3,3,Men_Featherweight
12,7,5,0.5833333333333334,2,0,5,0,2,3,0.2857142857142857,0.0,0.2857142857142857,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,0.0,1.0,2,0.6666666666666666,0.6,31.25,78.41666666666667,0.39851222104144524,27.666666666666668,32.25,0.5382475660639777,2.6285046728971966,2.327102803738318,11.0,0.5076923076923077,0.4523809523809524,2.9166666666666665,6.166666666666667,0.4729729729729729,0.8333333333333334,0.6428571428571428,0.24532710280373834,6.333333333333333,0.6333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,1560.9442562053027,1583.7443747260143,1726.7893620629047,1305.8685849411427,0.3047212810265137,1512.2297373491115,0,0.061148686745557373,29.72,0.0,0.6666666666666666,0.20639999999999986,0.16666666666666666,0.2,0.6666666666666666,713.3333333333334,0.3333333333333333,0.2,0.2,0.8,0.0,0.0,1605.420810343056,0.63177601292882,Marc Diakiese,6882,2022-12-03,L,DEC,3,3,Men_Lightweight
26,12,14,0.46153846153846156,5,0,7,2,5,7,0.4166666666666667,0.0,0.4166666666666667,0.07692307692307693,0.19230769230769232,0.2692307692307692,1.0,0.0,0.2857142857142857,0.7142857142857143,-1,0.3333333333333333,0.2,48.69230769230769,126.5,0.3849194283976893,45.30769230769231,62.84615384615385,0.581081081081081,4.203652462645268,3.911455451023796,51.333333333333336,0.42307692307692313,0.5269121813031162,0.38461538461538464,0.8846153846153846,0.38461538461538464,0.7692307692307693,0.7916666666666666,0.03320420586607637,0.3333333333333333,0.3333333333333333,0.7857142857142858,0.038461538461538464,0.0033204205866076367,0.4230769230769231,0.07692307692307693,0.4230769230769231,0.07692307692307693,1684.4159816556687,1600.2483593798718,2019.5293603039047,1448.1865002107895,0.9220799082783435,1668.6902176412773,7,0.8434510882063865,36.5,0.45,0.225,2.21,0.11538461538461539,0.0,0.5384615384615384,695.0,0.0,0.2,0.0,0.6,0.0,1.0,1523.4135174373257,0.5292668967966572,Michael Johnson,6882,2022-12-03,W,DEC,3,3,Men_Lightweight
12,7,5,0.5833333333333334,2,1,4,2,0,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.0,-2,0.3333333333333333,0.4,54.833333333333336,112.08333333333333,0.4892193308550186,45.5,52.666666666666664,0.536502546689304,4.318529862174579,3.583460949464012,35.666666666666664,0.40684410646387825,0.4637096774193548,1.75,3.0833333333333335,0.5675675675675675,2.1666666666666665,0.6623376623376624,0.13782542113323124,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.16666666666666666,0.01312623058411726,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,1577.4139686381131,1694.899225210382,1826.2618809030905,1343.246100461053,0.38706984319056575,1618.143099000538,3,0.5907154950026904,39.18,1.436,0.1803333333333333,1.3416,0.08333333333333333,0.2,0.5833333333333334,761.8333333333334,0.6666666666666666,0.4,0.2,0.4,0.0,0.5,1602.0200567197976,0.627525070899747,Scott Holtzman,6883,2022-12-03,L,DEC,3,3,Men_Lightweight
23,12,11,0.5217391304347826,1,4,7,2,5,4,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.08695652173913043,0.21739130434782608,0.30434782608695654,0.2,0.8,0.2857142857142857,0.7142857142857143,-1,0.3333333333333333,0.4,28.17391304347826,87.82608695652173,0.3207920792079208,32.130434782608695,51.26086956521739,0.6147028154327424,2.5665060400026407,2.9269258696943696,31.0,0.34962406015037595,0.45098039215686275,1.6521739130434783,5.043478260869565,0.3275862068965517,0.5217391304347826,0.7142857142857143,0.15050498382731534,0.6666666666666666,0.25,0.3333333333333333,0.43478260869565216,0.03960657469139878,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.17391304347826086,1676.6143965936224,1806.1149102760035,1914.9861185858408,1544.450822749924,0.8830719829681118,1758.648471516439,10,1.2932423575821952,40.99,0.8990000000000002,0.15016666666666662,2.9877000000000002,0.21739130434782608,0.2,0.4782608695652174,658.6521739130435,0.3333333333333333,0.2,0.2,0.6,0.5,0.0,1642.6602585571459,0.6783253231964324,Clay Guida,6883,2022-12-03,W,DEC,3,3,Men_Lightweight
1,1,0,1.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,116.0,205.0,0.5658536585365853,63.0,181.0,0.7418032786885246,7.733333333333333,4.2,116.0,0.5658536585365853,0.7418032786885246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.3386311588856,1612.3386311588856,1612.3386311588856,1500.0,0.5616931557944281,1500.0,0,0.0,28.92,0.0,1.0,0.009200000000000017,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1657.5024893008901,0.6968781116261127,Emily Ducote,6884,2022-12-03,L,DEC,3,3,Women_Strawweight
21,9,12,0.42857142857142855,2,0,7,0,2,10,0.2222222222222222,0.0,0.2222222222222222,0.0,0.09523809523809523,0.09523809523809523,1.0,0.0,0.0,1.0,1,0.3333333333333333,0.4,74.85714285714286,152.85714285714286,0.4897196261682243,69.61904761904762,118.38095238095238,0.6296859169199595,5.355135411343894,4.980412195537387,51.333333333333336,0.40633245382585753,0.6240963855421687,0.5714285714285714,1.9523809523809523,0.2926829268292683,1.0952380952380953,0.7653061224489796,0.040878896269800714,1.0,0.2,0.7142857142857143,0.09523809523809523,0.006813149378300119,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.047619047619047616,1576.1944450448023,1742.3761816179651,1681.7028170879657,1344.0,0.38097222522401125,1634.9301387643548,7,0.6746506938217738,37.89,0.0,0.2018333333333333,2.0769,0.09523809523809523,0.0,0.8095238095238095,838.7142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1589.6336306625892,0.6120420383282366,Angela Hill,6884,2022-12-03,W,DEC,3,3,Women_Strawweight
14,7,5,0.5,4,2,1,3,1,1,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.75,0.25,1,0.5,0.5,42.142857142857146,99.42857142857143,0.4238505747126437,46.357142857142854,42.642857142857146,0.4791332263242376,5.156591405680991,5.6722505462490895,96.66666666666667,0.4769736842105264,0.4556451612903226,0.42857142857142855,1.9285714285714286,0.2222222222222222,0.6428571428571429,0.6538461538461537,0.05243991260014567,0.3333333333333333,0.16666666666666666,0.6923076923076924,0.42857142857142855,0.05243991260014567,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.2857142857142857,1711.3230764137977,1706.1963146774951,1777.7086531758039,1665.6611720763344,1.0566153820689885,1786.2483956572967,5,1.4312419782864834,33.18,0.0,0.4205,0.7252,0.35714285714285715,0.2,0.14285714285714285,490.35714285714283,0.0,0.2,0.0,0.4,0.0,0.5,1717.369805042164,0.771712256302705,Niko Price,6885,2022-12-03,L,KO/TKO,3,3,Men_Welterweight
2,2,0,1.0,2,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1.0,1.0,27.0,55.0,0.4909090909090909,15.0,22.0,0.5945945945945946,3.2530120481927707,1.8072289156626504,27.0,0.4909090909090909,0.5945945945945946,0.0,0.0,0.0,3.0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,1.0,0.0,1.0,0.0,1537.3676027117663,1537.3676027117663,1574.7352054235328,1500.0,0.18683801355883134,1500.0,0,0.0,32.38,0.0,0.8809999999999999,0.08760000000000005,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,1.0,1791.9553602755163,0.8649442003443955,Phil Rowe,6885,2022-12-03,W,KO/TKO,3,3,Men_Welterweight
14,6,7,0.42857142857142855,3,0,3,1,1,5,0.5,0.0,0.5,0.07142857142857142,0.07142857142857142,0.14285714285714285,1.0,0.0,0.5,0.5,-2,0.3333333333333333,0.3,40.0,85.07142857142857,0.4701931150293871,51.5,52.0,0.5024154589371981,3.2608695652173916,4.198369565217392,37.333333333333336,0.4890829694323145,0.434108527131783,1.2857142857142858,5.071428571428571,0.25352112676056343,0.6428571428571429,0.75,0.1048136645962733,1.0,0.10344827586206898,0.6000000000000001,0.07142857142857142,0.005822981366459628,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,1645.5527274094322,1697.854670985347,1715.5405959075963,1480.4737437828283,0.7277636370471612,1747.541782578933,5,1.2377089128946648,35.62,0.7239999999999995,0.2396666666666667,1.0667999999999997,0.2857142857142857,0.4,0.5714285714285714,736.0,0.3333333333333333,0.2,0.2,0.6,0.0,0.0,1556.7022880487343,0.5708778600609179,Eryk Anders,6886,2022-12-03,W,KO/TKO,2,3,Men_Middleweight
6,2,3,0.3333333333333333,0,1,1,1,0,2,0.0,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,1.0,0.0,-1,0.5,0.5,24.166666666666668,48.833333333333336,0.4948805460750853,25.833333333333332,17.666666666666668,0.40613026819923376,2.640364188163885,2.8224582701062215,6.333333333333333,0.6129032258064515,0.48387096774193555,1.5,5.0,0.3,0.3333333333333333,0.8333333333333334,0.1638846737481032,1.3333333333333333,0.36363636363636365,0.3333333333333333,1.0,0.10925644916540213,0.0,0.5,0.0,0.5,1694.7986554150493,1672.0606466886827,1532.6263448153657,1649.8117300386077,0.9739932770752466,1767.4739074876181,2,1.3373695374380907,29.76,0.0,0.5,0.1056000000000001,0.5,0.6,0.5,549.1666666666666,0.3333333333333333,0.2,0.2,0.4,0.5,0.0,1513.2556695564995,0.5165695869456244,Kyle Daukaus,6886,2022-12-03,L,KO/TKO,2,3,Men_Middleweight
6,5,1,0.8333333333333334,3,0,2,0,0,1,0.6,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1.0,0.8,23.666666666666668,49.0,0.4829931972789116,14.0,24.333333333333332,0.6347826086956522,2.599938968568813,1.5379920659139457,13.333333333333334,0.4166666666666667,0.6712328767123288,1.5,2.8333333333333335,0.5294117647058824,1.0,0.3333333333333333,0.1647848642050656,1.6666666666666667,0.5555555555555556,0.3333333333333333,1.0,0.1098565761367104,0.6666666666666666,0.0,0.6666666666666666,0.0,1548.5921772126806,1581.4403768032973,1633.256244249494,1738.716176005594,0.24296088606340277,1738.716176005594,1,1.19358088002797,34.38,0.0,0.7809999999999999,0.38280000000000014,0.5,0.4,0.5,546.1666666666666,0.0,0.0,0.0,0.6,0.0,0.5,1839.0809292845604,0.9238511616057005,Roman Dolidze,6887,2022-12-03,W,KO/TKO,2,3,Men_Middleweight
15,10,5,0.6666666666666666,3,3,4,2,1,2,0.3,0.3,0.6,0.13333333333333333,0.06666666666666667,0.2,0.5,0.5,0.6666666666666666,0.3333333333333333,1,0.6666666666666666,0.6,55.4,127.26666666666667,0.43530644316396017,40.46666666666667,50.2,0.5536764705882353,5.124884366327475,3.7434474252235583,97.33333333333333,0.4147727272727273,0.5685557586837294,1.1333333333333333,4.066666666666666,0.27868852459016397,0.3333333333333333,0.75,0.10484119642306505,1.0,0.15,0.0,0.3333333333333333,0.030835646006783842,0.0,0.2,0.0,0.2,1804.6260742423103,1980.3254068282477,2138.581170301263,1632.3346499225465,1.5231303712115516,1835.7942745994412,4,1.6789713729972062,34.48,0.0,0.5173333333333334,0.9719999999999996,0.4,0.2,0.4,648.6,0.0,0.0,0.0,0.8,0.3333333333333333,0.0,1994.3123832706924,1.0,Jack Hermansson,6887,2022-12-03,L,KO/TKO,2,3,Men_Middleweight
5,4,1,0.8,4,0,0,1,0,0,1.0,0.0,1.0,0.2,0.0,0.2,1.0,0.0,1.0,0.0,4,1.0,0.8,17.2,33.2,0.5180722891566264,11.2,9.4,0.45631067961165045,6.825396825396826,4.444444444444445,18.666666666666668,0.5185185185185186,0.5322580645161291,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.8,0.0,1741.0179582186163,1834.4300972320073,2006.9697365406337,1881.2373228948475,1.2050897910930813,1881.2373228948475,1,1.9061866144742374,30.56,0.0,0.9720000000000001,0.12799999999999995,1.0,1.0,0.0,151.2,0.0,0.2,0.2,0.0,0.0,1.0,2074.5609382737857,1.0,Sergei Pavlovich,6888,2022-12-03,W,KO/TKO,1,3,Men_Heavyweight
12,8,4,0.6666666666666666,7,0,1,2,1,1,0.875,0.0,0.875,0.16666666666666666,0.08333333333333333,0.25,1.0,0.0,0.6666666666666666,0.3333333333333333,-1,0.6666666666666666,0.8,29.5,58.583333333333336,0.5035561877667141,30.416666666666668,25.0,0.45112781954887216,4.115481495834141,4.243363689207518,29.0,0.4915254237288136,0.3416666666666667,0.0,0.25,0.0,0.8333333333333334,0.5238095238095238,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.25,0.6666666666666666,0.25,1692.8744736900082,2035.48897078895,2153.913527354558,1371.005499627383,0.9643723684500413,1801.2864845320069,3,1.5064324226600343,29.72,0.0,0.6666666666666666,0.20639999999999986,0.4166666666666667,0.4,0.16666666666666666,430.0833333333333,0.3333333333333333,0.2,0.0,0.0,0.0,1.0,1931.1371997951967,1.0,Tai Tuivasa,6888,2022-12-03,L,KO/TKO,1,3,Men_Heavyweight
11,6,5,0.5454545454545454,0,3,3,3,1,1,0.0,0.5,0.5,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,1.0,0.75,0.25,1,0.3333333333333333,0.4,35.0,87.54545454545455,0.39979231568016615,35.81818181818182,47.72727272727273,0.5712731229597389,4.336399474375821,4.437769851698892,41.333333333333336,0.497991967871486,0.4146341463414634,0.36363636363636365,0.8181818181818182,0.36363636363636365,0.6363636363636364,0.5,0.045053501032476066,0.6666666666666666,0.6666666666666666,0.0,0.6363636363636364,0.07884362680683311,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,1622.4421672924852,1548.2913209411502,1695.357403674644,1448.7381291168,0.6122108364624261,1654.2671432868515,3,0.7713357164342574,32.88,0.0,0.28533333333333327,0.5368000000000003,0.5454545454545454,0.4,0.36363636363636365,484.27272727272725,0.3333333333333333,0.4,0.4,0.4,0.5,0.0,1667.8474475557382,0.7098093094446728,Matt Schnell,6889,2022-12-03,L,KO/TKO,2,3,Men_Flyweight
3,3,0,1.0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.0,51.666666666666664,97.33333333333333,0.5308219178082192,56.666666666666664,101.66666666666667,0.6421052631578947,3.4444444444444446,3.7777777777777777,51.666666666666664,0.5308219178082192,0.6421052631578947,1.0,4.0,0.25,0.3333333333333333,0.9166666666666666,0.06666666666666667,1.0,0.25,0.9166666666666666,0.3333333333333333,0.022222222222222223,0.3333333333333333,0.0,0.3333333333333333,0.0,1599.8439070838965,1599.8439070838965,1779.2022334404664,1500.0,0.49921953541948255,1500.0,0,0.0,29.91,0.0,1.0,0.057300000000000004,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1853.3121198330916,0.9416401497913646,Matheus Nicolau,6889,2022-12-03,W,KO/TKO,2,3,Men_Flyweight
29,19,10,0.6551724137931034,4,4,11,2,1,7,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.5,0.5,0.6666666666666666,0.3333333333333333,-1,0.6666666666666666,0.4,55.48275862068966,113.86206896551724,0.4872804360993338,48.724137931034484,72.72413793103448,0.5988074957410562,3.717366191759723,3.2645360030804778,98.33333333333333,0.528673835125448,0.5201535508637236,1.9310344827586208,5.482758620689655,0.35220125786163525,1.8620689655172413,0.5846153846153846,0.1293800539083558,4.333333333333333,0.2452830188679245,0.8333333333333334,0.41379310344827586,0.027724297266076243,0.20689655172413793,0.034482758620689655,0.20689655172413793,0.034482758620689655,1848.4319207274114,1930.960303413586,2198.077950132833,1656.0,1.7421596036370568,1952.9623531644647,10,2.2648117658223237,38.1,0.6100000000000002,0.3966666666666666,2.9290000000000003,0.20689655172413793,0.0,0.6206896551724138,895.5172413793103,0.3333333333333333,0.2,0.0,0.8,0.0,0.0,1951.6195774967998,1.0,Rafael Dos Anjos,6890,2022-12-03,W,SUB,2,3,Men_Welterweight
15,9,6,0.6,4,1,4,2,0,4,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.13333333333333333,0.0,0.13333333333333333,0.8,0.2,1.0,0.0,3,1.0,0.8,75.33333333333333,154.66666666666666,0.4870689655172414,61.8,50.266666666666666,0.44854253420582985,6.107557877668678,5.010359427078641,122.0,0.49193548387096775,0.4154488517745303,0.13333333333333333,0.5333333333333333,0.13333333333333333,2.7333333333333334,0.5591397849462366,0.01080983695162598,0.0,0.0,0.4,0.26666666666666666,0.02161967390325196,0.4,0.2,0.4,0.2,1687.5088669918557,1677.3791630052908,2048.4776409134297,1428.1669549043722,0.9375443349592786,1747.0351048139262,5,1.235175524069631,33.59,0.0,0.8204999999999998,0.8385000000000006,0.13333333333333333,0.0,0.5333333333333333,740.0666666666667,0.0,0.0,0.0,0.8,0.0,0.25,1820.1771234547848,0.900221404318481,Bryan Barberena,6890,2022-12-03,L,SUB,2,3,Men_Welterweight
18,11,6,0.6111111111111112,5,0,6,1,0,5,0.45454545454545453,0.0,0.45454545454545453,0.05555555555555555,0.0,0.05555555555555555,1.0,0.0,1.0,0.0,-2,0.3333333333333333,0.4,56.833333333333336,129.27777777777777,0.43962183068328325,41.0,54.27777777777778,0.5696793002915452,3.900114372855509,2.813572245520396,69.66666666666667,0.4256619144602852,0.45741324921135645,0.2777777777777778,0.6666666666666666,0.2777777777777778,0.9444444444444444,0.6382978723404256,0.019062142584826535,0.0,0.0,0.33333333333333337,0.0,0.0,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.2777777777777778,1852.9166347781268,2044.4403785179784,2033.271184165856,1465.8399304505672,1.764583173890634,1934.4856581249758,5,2.172428290624879,39.81,1.5620000000000005,0.16983333333333328,2.1258000000000004,0.2222222222222222,0.0,0.6666666666666666,874.3333333333334,0.0,0.2,0.0,0.8,0.0,0.0,1935.9405465245986,1.0,Stephen Thompson,6891,2022-12-03,W,KO/TKO,4,5,Men_Welterweight
16,10,5,0.625,4,3,3,0,2,3,0.4,0.3,0.7,0.0,0.125,0.125,0.5714285714285714,0.42857142857142855,0.0,1.0,-1,0.6666666666666666,0.5,38.5,68.8125,0.5594913714804723,25.625,32.125,0.5562770562770563,3.703406813627254,2.464929859719439,28.666666666666668,0.5180722891566265,0.5384615384615384,0.625,1.25,0.5,2.625,0.5058823529411764,0.06012024048096192,0.0,0.0,0.5384615384615384,0.4375,0.04208416833667335,0.25,0.0,0.25,0.0,1692.9780918686054,1810.4092468558056,1967.0489513119253,1500.0,0.9648904593430268,1878.1390008601454,4,1.8906950043007271,30.08,0.0,0.664,0.3327999999999997,0.3125,0.4,0.375,623.75,0.3333333333333333,0.2,0.2,0.2,0.5,0.5,1880.8925975134503,0.9761157468918128,Kevin Holland,6891,2022-12-03,L,KO/TKO,4,5,Men_Welterweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,25.88,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Steven Koslow,6892,2022-12-10,L,KO/TKO,3,3,Men_Bantamweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,21.97,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Cameron Saaiman,6892,2022-12-10,W,KO/TKO,3,3,Men_Bantamweight
